time,open,high,low,close
1705084620000,2047.06,2047.06,2046.6,2046.78
1705084680000,2046.83,2047.25,2046.75,2047.03
1705084740000,2047.04,2047.05,2046.74,2046.79
1705084800000,2046.79,2046.8,2046.34,2046.35
1705084860000,2046.3999999999999,2046.45,2045.54,2045.78
1705084920000,2045.76,2046.16,2045.66,2046.0600000000002
1705084980000,2046.12,2046.37,2046.12,2046.36
1705085040000,2046.36,2046.36,2046,2046.03
1705085100000,2046.04,2046.08,2045.86,2045.86
1705085160000,2045.8500000000001,2045.8500000000001,2045.64,2045.7700000000002
1705085220000,2045.82,2046.54,2045.61,2046.4199999999998
1705085280000,2046.41,2046.51,2046.21,2046.3600000000001
1705085340000,2046.3700000000001,2046.79,2046.18,2046.75
1705085400000,2046.77,2047.19,2046.73,2047.13
1705085460000,2047.12,2047.1299999999999,2046.83,2046.83
1705085520000,2046.83,2046.9099999999999,2046.6,2046.7099999999998
1705085580000,2046.71,2046.72,2046.46,2046.6100000000001
1705085640000,2046.6499999999999,2046.95,2046.57,2046.9199999999998
1705085700000,2046.91,2047.39,2046.89,2047.15
1705085760000,2047.1399999999999,2047.3799999999999,2047.1,2047.27
1705085820000,2047.27,2047.36,2047,2047.32
1705085880000,2047.33,2047.51,2047.22,2047.3600000000001
1705085940000,2047.37,2047.54,2047.28,2047.46
1705086000000,2047.35,2047.83,2047.27,2047.69
1705086060000,2047.65,2047.74,2047.2,2047.3300000000002
1705086120000,2047.33,2047.71,2047.33,2047.56
1705086180000,2047.5600000000002,2047.66,2047.42,2047.63
1705086240000,2047.6299999999999,2047.76,2047.32,2047.73
1705086300000,2047.71,2047.96,2047.65,2047.95
1705086360000,2048.08,2048.72,2048.08,2048.62
1705086420000,2048.63,2049.07,2048.63,2048.92
1705086480000,2048.93,2048.97,2048.81,2048.93
1705086540000,2048.9199999999996,2048.99,2048.43,2048.54
1705086600000,2048.53,2048.5800000000004,2048.01,2048.05
1705086660000,2048.05,2048.4300000000003,2048.05,2048.3
1705086720000,2048.27,2048.7000000000003,2048.09,2048.6000000000004
1705086780000,2048.63,2048.8,2048.63,2048.69
1705086840000,2048.6600000000003,2048.7000000000003,2048.3,2048.7000000000003
1705086900000,2048.7000000000003,2048.92,2048.55,2048.65
1705086960000,2048.64,2048.76,2048.5,2048.73
1705087020000,2048.73,2048.86,2048.57,2048.57
1705087080000,2048.58,2048.91,2048.52,2048.82
1705087140000,2048.88,2048.99,2048.81,2048.94
1705087200000,2048.96,2049.1099999999997,2048.89,2048.91
1705087260000,2048.8999999999996,2048.9399999999996,2048.7,2048.74
1705087320000,2048.7400000000002,2048.7400000000002,2048.32,2048.52
1705087380000,2048.54,2048.58,2048.15,2048.17
1705087440000,2048.19,2048.67,2048.19,2048.67
1705087500000,2048.6299999999997,2048.71,2048.45,2048.5099999999998
1705087560000,2048.5099999999998,2048.5299999999997,2048.12,2048.5299999999997
1705087620000,2048.65,2048.76,2048.4,2048.44
1705087680000,2048.5,2048.58,2048.4,2048.4700000000003
1705087740000,2048.48,2048.5099999999998,2048.18,2048.21
1705087800000,2048.22,2048.72,2048.22,2048.5299999999997
1705087860000,2048.51,2048.53,2048.21,2048.2200000000003
1705087920000,2048.22,2048.36,2047.98,2048.25
1705087980000,2048.27,2048.27,2047.8,2047.83
1705088040000,2047.8300000000002,2047.91,2047.69,2047.74
1705088100000,2047.75,2047.75,2047.39,2047.39
1705088160000,2047.4099999999999,2047.6799999999998,2047.37,2047.62
1705088220000,2047.72,2047.88,2047.7,2047.8
1705088280000,2047.81,2047.88,2047.45,2047.6000000000001
1705088340000,2047.6299999999999,2047.6799999999998,2047.31,2047.36
1705088400000,2047.34,2047.36,2046.99,2047.3
1705088460000,2047.32,2047.3400000000001,2046.95,2047.01
1705088520000,2047.01,2047.01,2046.67,2046.68
1705088580000,2046.6699999999998,2046.79,2046.57,2046.78
1705088640000,2046.79,2046.8600000000001,2046.47,2046.49
1705088700000,2046.49,2046.58,2046.26,2046.49
1705088760000,2046.49,2046.52,2046.17,2046.51
1705088820000,2046.51,2046.7099999999998,2046.36,2046.6
1705088880000,2046.6599999999999,2046.8,2046.35,2046.8
1705088940000,2046.8,2046.9199999999998,2046.59,2046.8899999999999
1705089000000,2046.8899999999999,2047.12,2046.83,2047.07
1705089060000,2047.0800000000002,2047.17,2046.9,2047.17
1705089120000,2047.2099999999998,2047.35,2047.1,2047.12
1705089180000,2047.17,2047.31,2047.02,2047.06
1705089240000,2047.06,2047.1100000000001,2046.97,2046.99
1705089300000,2046.98,2047.03,2046.68,2046.88
1705089360000,2046.8799999999999,2047.28,2046.82,2047.28
1705089420000,2047.3,2047.34,2046.99,2047
1705089480000,2046.99,2047.15,2046.97,2047.13
1705089540000,2047.11,2047.34,2047.11,2047.29
1705089600000,2047.29,2047.29,2046.78,2047.02
1705089660000,2047.04,2047.28,2046.98,2047.02
