time,open,high,low,close
1662938640000,1718.6599999999999,1718.8799999999999,1718.57,1718.8799999999999
1662938700000,1718.8700000000001,1718.8700000000001,1718.69,1718.8400000000001
1662938760000,1718.8700000000001,1718.8700000000001,1718.68,1718.71
1662938820000,1718.73,1718.73,1718.47,1718.47
1662938880000,1718.45,1718.68,1718.45,1718.66
1662938940000,1718.63,1718.63,1718.49,1718.49
1662939000000,1718.4799999999998,1718.55,1718.37,1718.52
1662939060000,1718.55,1718.6699999999998,1718.55,1718.58
1662939120000,1718.56,1718.62,1718.56,1718.58
1662939180000,1718.62,1718.75,1718.59,1718.75
1662939240000,1718.75,1718.95,1718.68,1718.9
1662939300000,1718.8600000000001,1718.8600000000001,1718.72,1718.83
1662939360000,1718.75,1718.8100000000002,1718.65,1718.74
1662939420000,1718.72,1718.74,1718.46,1718.53
1662939480000,1718.64,1718.65,1718.44,1718.44
1662939540000,1718.3799999999999,1718.6299999999999,1718.36,1718.6299999999999
1662939600000,1718.5300000000002,1718.5400000000002,1718.15,1718.17
1662939660000,1718.1399999999999,1718.15,1718.02,1718.05
1662939720000,1718.06,1718.28,1718.06,1718.1799999999998
1662939780000,1718.22,1718.22,1718.14,1718.17
1662939840000,1718.1499999999999,1718.23,1718.09,1718.23
1662939900000,1718.1899999999998,1718.2399999999998,1718.12,1718.1499999999999
1662939960000,1718.2399999999998,1718.29,1718.12,1718.12
1662940020000,1718.13,1718.15,1717.98,1718.05
1662940080000,1718.04,1718.08,1717.97,1718.07
1662940140000,1718.05,1718.07,1717.97,1717.97
1662940200000,1717.98,1717.98,1717.66,1717.67
1662940260000,1717.69,1718.1200000000001,1717.68,1718.1200000000001
1662940320000,1718.12,1718.3,1718.11,1718.26
1662940380000,1718.33,1718.6699999999998,1718.32,1718.6
1662940440000,1718.54,1718.78,1718.51,1718.67
1662940500000,1718.66,1718.77,1718.17,1718.17
1662940560000,1718.1399999999999,1718.21,1718.05,1718.1399999999999
1662940620000,1718.15,1718.15,1717.73,1717.88
1662940680000,1717.86,1718.1399999999999,1717.86,1718.1
1662940740000,1718.1399999999999,1718.4299999999998,1718.11,1718.36
1662940800000,1718.3799999999999,1718.4199999999998,1717.61,1718.4199999999998
1662940860000,1718.44,1718.7,1717.74,1717.9
1662940920000,1717.86,1717.9199999999998,1717.59,1717.77
1662940980000,1717.72,1717.74,1717.43,1717.72
1662941040000,1717.74,1717.8799999999999,1717.59,1717.84
1662941100000,1717.75,1717.94,1717.5,1717.63
1662941160000,1717.74,1717.78,1717.32,1717.4299999999998
1662941220000,1717.6299999999999,1717.75,1717.3,1717.69
1662941280000,1717.72,1718.02,1717.7,1717.72
1662941340000,1717.74,1717.75,1717.51,1717.53
1662941400000,1717.55,1717.8799999999999,1717.52,1717.75
1662941460000,1717.74,1717.95,1717.72,1717.82
1662941520000,1717.81,1717.94,1717.56,1717.85
1662941580000,1717.82,1717.82,1717.58,1717.58
1662941640000,1717.53,1717.5800000000002,1716.66,1716.8700000000001
1662941700000,1716.8700000000001,1716.8700000000001,1716.4,1716.6100000000001
1662941760000,1716.6200000000001,1716.75,1716.48,1716.65
1662941820000,1716.64,1716.68,1716.21,1716.4
1662941880000,1716.3999999999999,1716.6,1716.33,1716.33
1662941940000,1716.43,1716.68,1716.38,1716.66
1662942000000,1716.77,1717.09,1716.75,1716.9
1662942060000,1716.9099999999999,1716.96,1716.8,1716.95
1662942120000,1716.93,1717.3500000000001,1716.93,1717.3400000000001
1662942180000,1717.43,1717.6200000000001,1717.41,1717.45
1662942240000,1717.44,1717.44,1716.9,1717.19
1662942300000,1717.16,1717.6100000000001,1717.16,1717.3700000000001
1662942360000,1717.3600000000001,1717.48,1717.14,1717.39
1662942420000,1717.4,1717.48,1717.23,1717.4
1662942480000,1717.4,1717.4,1717.17,1717.3700000000001
1662942540000,1717.39,1717.48,1717.2,1717.2
1662942600000,1717.09,1717.37,1717.04,1717.29
1662942660000,1717.29,1717.58,1717.03,1717.53
1662942720000,1717.5200000000002,1717.66,1717.39,1717.6000000000001
1662942780000,1717.5900000000001,1717.8400000000001,1717.39,1717.8400000000001
1662942840000,1717.84,1718.19,1717.76,1717.99
1662942900000,1717.94,1717.94,1717.67,1717.76
1662942960000,1717.76,1717.9899999999998,1717.37,1717.4199999999998
1662943020000,1717.42,1717.42,1716.98,1717.2
1662943080000,1717.16,1717.18,1716.93,1716.95
1662943140000,1716.93,1717.46,1716.93,1717.44
1662943200000,1717.5900000000001,1717.5900000000001,1717.17,1717.17
