time,open,high,low,close
1785131100000,7485.67,7488.43,7485.17,7487.42
1785132000000,7487.68,7492.93,7487.42,7490.68
1785132900000,7490.42,7491.43,7487.42,7487.92
1785133800000,7488.18,7489.93,7485.92,7486.93
1785134700000,7487.18,7487.18,7483.92,7484.92
1785135600000,7484.93,7490.3,7483.92,7490.05
1785136500000,7489.8,7490.42,7486.05,7486.05
1785137400000,7486.3,7486.3,7482.05,7484.67
1785138300000,7484.55,7485.55,7478.8,7478.93
1785139200000,7479.05,7485.3,7478.68,7485.3
1785140100000,7485.05,7488.8,7483.05,7488.05
1785141000000,7488.3,7492.8,7486.05,7492.05
1785141900000,7492.3,7493.3,7490.3,7492.3
1785142800000,7492.55,7492.55,7489.55,7490.17
1785143700000,7490.3,7493.3,7489.55,7490.8
1785144600000,7490.93,7495.55,7490.3,7495.05
1785145500000,7494.8,7497.8,7494.8,7495.55
1785146400000,7495.3,7496.55,7491.55,7493.92
1785147300000,7493.8,7495.3,7493.05,7494.05
1785148200000,7494.68,7495.8,7492.55,7495.55
1785149100000,7495.3,7497.55,7494.8,7495.05
1785150000000,7494.93,7495.3,7490.05,7490.8
1785150900000,7491.05,7492.3,7481.93,7482.05
1785151800000,7481.8,7488.3,7481.3,7485.43
1785152700000,7485.3,7486.55,7484.55,7485.05
1785153600000,7485.3,7488.3,7477.8,7478.55
1785154500000,7478.8,7482.55,7478.3,7481.3
1785155400000,7481.55,7484.8,7479.55,7484.8
1785156300000,7484.55,7487.55,7484.05,7486.43
1785157200000,7486.55,7488.3,7483.18,7485.55
1785158100000,7485.8,7487.05,7480.3,7480.55
1785159000000,7481.55,7487.05,7466.05,7466.3
1785159900000,7466.42,7473.05,7447.05,7447.3
1785160800000,7447.05,7452.3,7435.8,7441.1
1785161700000,7440.85,7447.1,7413.35,7414.1
1785162600000,7414.35,7416.6,7396.85,7399.35
1785163500000,7400.1,7430.35,7400.1,7429.1
1785164400000,7429.35,7435.1,7422.85,7425.85
1785165300000,7425.6,7426.85,7410.6,7414.35
1785166200000,7414.6,7414.6,7394.85,7406.1
1785167100000,7406.6,7407.85,7398.35,7406.35
1785168000000,7406.85,7418.35,7405.35,7406.1
1785168900000,7405.85,7428.72,7400.35,7418.85
1785169800000,7418.7300000000005,7425.35,7412.1,7414.85
1785170700000,7415.1,7419.35,7397.85,7401.6
1785171600000,7401.85,7402.22,7392.1,7397.85
1785172500000,7397.7300000000005,7399.1,7389.85,7393.35
1785173400000,7393.6,7404.1,7393.1,7399.35
1785174300000,7399.6,7409.85,7396.85,7409.6
1785175200000,7410.35,7410.85,7406.6,7409.1
1785176100000,7408.85,7409.85,7401.6,7407.85
1785177000000,7407.6,7407.97,7397.6,7406.35
1785177900000,7406.1,7423.85,7404.85,7421.8
1785178800000,7422.05,7427.05,7415.8,7422.05
1785179700000,7422.3,7428.8,7422.05,7427.8
1785180600000,7427.55,7429.8,7419.8,7421.3
1785181500000,7421.17,7424.05,7416.8,7422.55
1785182400000,7423.05,7427.3,7418.3,7421.3
1785183300000,7421.55,7422.3,7419.3,7421.8
1785184200000,7421.55,7429.55,7421.05,7425.8
1785185100000,7425.93,7426.45,7423.05,7426.45
1785189600000,7427.15,7429.65,7420.37,7420.87
1785190500000,7421.13,7422.63,7417.87,7418.63
1785191400000,7418.62,7422.38,7418.62,7419.38
1785192300000,7419.37,7420.88,7418.12,7418.38
1785193200000,7418.37,7421.13,7413.87,7417.63
1785194100000,7417.38,7422.63,7415.62,7422.63
1785195000000,7422.38,7422.63,7418.62,7419.12
1785195900000,7419.13,7423.88,7415.62,7421.62
1785196800000,7422.38,7425.63,7412.12,7415.37
1785197700000,7415.88,7417.63,7410.37,7414.38
1785198600000,7414.37,7418.88,7408.12,7417.13
1785199500000,7417.12,7417.13,7409.62,7411.13
1785200400000,7411.87,7412.63,7398.87,7401.37
1785201300000,7401.63,7414.88,7400.37,7411.88
1785202200000,7411.63,7417.38,7410.62,7415.12
1785203100000,7415.13,7417.63,7406.13,7408.12
1785204000000,7408.88,7408.88,7403.12,7404.37
1785204900000,7404.38,7409.38,7402.12,7404.12
1785205800000,7404.13,7404.88,7400.87,7402.13
1785206700000,7402.12,7407.38,7400.87,7404.38
