time,open,high,low,close
1775696400000,70810.5,70891.5,70473.5,70670.5
1775697300000,70667.5,70685.5,70462.5,70621.5
1775698200000,70623.5,70853.5,70587.5,70761.5
1775699100000,70766.5,70963.5,70679.5,70927.5
1775700000000,70929.5,71030.5,70818.5,70832.5
1775700900000,70833.5,71075.5,70801.5,71025.5
1775701800000,71022.5,71096.5,70912.5,71050.5
1775702700000,71051.5,71206.5,70992.5,71068.5
1775703600000,71069.5,71122.5,70943.5,70984.5
1775704500000,70984.5,71013.5,70865.5,70915.5
1775705400000,70916.5,70998.5,70859.5,70903.5
1775706300000,70904.5,71058.5,70837.5,70991.5
1775707200000,70990.5,71021.5,70888.5,70910.5
1775708100000,70912.5,70936.5,70793.5,70849.5
1775709000000,70851.5,70941.5,70840.5,70869.5
1775709900000,70871.5,70908.5,70727.5,70789.5
1775710800000,70790.5,70885.5,70692.5,70875.5
1775711700000,70870.5,71016.5,70848.5,70982.5
1775712600000,70983.5,71097.5,70962.5,71051.5
1775713500000,71052.5,71053.5,70912.5,71001.5
1775714400000,71001.5,71099.5,71001.5,71022.5
1775715300000,71020.5,71028.5,70803.5,70868.5
1775716200000,70867.5,70989.5,70818.5,70949.5
1775717100000,70950.5,71041.5,70906.5,71038.5
1775718000000,71037.5,71124.5,70976.5,71100.5
1775718900000,71080.5,71082.5,70959.5,70992.5
1775719800000,70992.5,71091.5,70956.5,71011.5
1775720700000,71011.5,71047.5,70958.5,70989.5
1775721600000,70988.5,71029.5,70876.5,70959.5
1775722500000,70959.5,71033.5,70902.5,70989.5
1775723400000,70990.5,71353.5,70988.5,71339.5
1775724300000,71340.5,71381.5,71209.5,71257.5
1775725200000,71258.5,71344.5,71106.5,71331.5
1775726100000,71336.5,71496.5,71233.5,71289.5
1775727000000,71289.5,71349.5,71196.5,71282.5
1775727900000,71281.5,71594.5,71273.5,71538.5
1775728800000,71535.5,71554.5,71345.5,71384.5
1775729700000,71384.5,71500.5,71375.5,71403.5
1775730600000,71402.5,71441.5,71355.5,71410.5
1775731500000,71410.5,71478.5,71275.5,71277.5
1775732400000,71277.5,71366.5,71171.5,71198.5
1775733300000,71196.5,71249.5,71020.5,71082.5
1775734200000,71082.5,71221.5,71082.5,71170.5
1775735100000,71169.5,71228.5,71130.5,71142.5
1775736000000,71141.5,71251.5,71141.5,71192.5
1775736900000,71191.5,71331.5,71009.5,71253.5
1775737800000,71256.5,71299.5,71123.5,71203.5
1775738700000,71206.5,71306.5,71089.5,71285.5
1775739600000,71283.5,71360.5,71096.5,71112.5
1775740500000,71115.5,71148.5,71057.5,71105.5
1775741400000,71107.5,71171.5,70785.5,70894.5
1775742300000,70895.5,70913.5,70604.5,70800.5
1775743200000,70801.5,70855.5,70637.5,70786.5
1775744100000,70785.5,70833.5,70486.5,70639.5
1775745000000,70641.5,70920.5,70599.5,70894.5
1775745900000,70895.5,71257.5,70895.5,71140.5
1775746800000,71141.5,71380.5,70937.5,71353.5
1775747700000,71349.5,71641.5,71327.5,71345.5
1775748600000,71350.5,72225.5,71279.5,72091.5
1775749500000,72089.5,72378.5,72032.5,72164.5
1775750400000,72165.5,72423.5,72095.5,72190.5
1775751300000,72193.5,72410.5,72083.5,72088.5
1775752200000,72087.5,72104.5,71792.5,71993.5
1775753100000,71990.5,72106.5,71725.5,72104.5
1775754000000,72104.5,72559.5,72087.5,72505.5
1775754900000,72505.5,72582.5,72251.5,72367.5
1775755800000,72368.5,72545.5,72111.5,72444.5
1775756700000,72444.5,72514.5,72282.5,72371.5
1775757600000,72371.5,72411.5,71867.5,71919.5
1775758500000,71921.5,72019.5,71779.5,71923.5
1775759400000,71916.5,71963.5,71734.5,71867.5
1775760300000,71869.5,71934.5,71750.5,71900.5
1775761200000,71897.5,72149.5,71820.5,72046.5
1775762100000,72045.5,72099.5,71753.5,71832.5
1775763000000,71832.5,72170.5,71821.5,72132.5
1775763900000,72132.5,72318.5,71996.5,72120.5
1775764800000,72120.5,72213.5,71988.5,72207.5
1775765700000,72208.5,72376.5,72186.5,72321.5
1775766600000,72323.5,72477.5,72281.5,72448.5
1775767500000,72448.5,72452.5,72323.5,72377.3
1775768400000,72414.1,72729.5,72174.5,72361.5
1775769300000,72360.5,72381.5,72131.5,72199.5
1775770200000,72198.5,72479.5,72111.5,72460.5
1775771100000,72467.5,72483.5,72245.5,72286.5
1775772000000,72286.5,72553.5,72261.5,72529.5
1775772900000,72526.5,73148.5,72517.5,72648.5
1775773800000,72647.5,72655.5,72284.5,72329.5
