time,open,high,low,close
1758807900000,24327.327,24329.547,24277.779,24282.878
1758808800000,24282.747,24297.564,24220.531,24297.085
1758809700000,24297.559,24350.719,24295.67,24345.529
1758810600000,24344.865,24402.783,24331.92,24387.113
1758811500000,24387.026,24401.659,24358.837,24390.768
1758812400000,24391.202,24401.051,24377.068,24381.339
1758813300000,24380.969,24387.249,24359.228,24373.168
1758814200000,24373.668,24389.383,24357.219,24373.644
1758815100000,24373.372,24409.429,24357.702,24395.363
1758816000000,24395.842,24408.028,24383.49,24388.431
1758823200000,24398.499,24434.47,24396.036,24424.069
1758824100000,24424.036,24426.999,24416.231,24421.231
1758825000000,24421.547,24435.742,24413.492,24431.797
1758825900000,24431.992,24432.547,24399.72,24407.308
1758826800000,24407.058,24411.992,24395.981,24404.275
1758827700000,24404.469,24409.249,24395.97,24403.036
1758828600000,24403.264,24404.753,24392.72,24404.231
1758829500000,24403.97,24404.047,24386.62,24386.819
1758830400000,24386.253,24403.249,24379.308,24401.249
1758831300000,24400.72,24403.069,24382.381,24384.503
1758832200000,24384.72,24386.392,24376.731,24378.22
1758833100000,24378.381,24399.749,24377.992,24396.525
1758834000000,24396.697,24396.697,24372.036,24377.272
1758834900000,24376.819,24378.499,24366.219,24369.264
1758835800000,24369.381,24388.87,24366.425,24383.547
1758836700000,24383.003,24387.499,24363.892,24367.838
1758837600000,24368.153,24372.149,24365.392,24369.481
1758838500000,24369.881,24381.999,24366.97,24381.719
1758839400000,24381.72,24393.186,24380.653,24387.319
1758840300000,24387.003,24388.649,24373.403,24374.881
1758841200000,24374.899,24376.838,24356.775,24360.569
1758842100000,24360.664,24362.279,24352.588,24360.231
1758843000000,24360.481,24360.481,24353.142,24356.249
1758843900000,24355.899,24366.208,24349.97,24364.599
1758844800000,24364.305,24374.675,24345.797,24370.392
1758845700000,24370.297,24384.708,24368.003,24371.12
1758846600000,24371.275,24374.749,24363.231,24371.058
1758847500000,24371.275,24372.892,24349.37,24350.981
1758848400000,24351.249,24368.399,24348.208,24361.536
1758849300000,24361.742,24377.186,24361.631,24374.547
1758850200000,24374.936,24383.511,24364.642,24380.164
1758851100000,24379.297,24388.153,24371.958,24386.058
1758852000000,24386.555,24429.164,24381.533,24428.653
1758852900000,24428.892,24441.719,24425.838,24435.533
1758853800000,24435.275,24435.511,24415.186,24421.533
1758854700000,24421.414,24427.5,24410.925,24419.599
1758855600000,24419.899,24432.779,24408.708,24427.447
1758856500000,24427.719,24440.925,24399.903,24440.283
1758857400000,24439.469,24441.649,24418.805,24428.197
1758858300000,24427.327,24434.936,24404.62,24416.849
1758859200000,24416.088,24426.197,24409.272,24422.903
1758860100000,24423.5,24429.816,24400.511,24407.62
1758861000000,24408.131,24411.708,24389.903,24391.555
1758861900000,24391.827,24393.675,24355.392,24355.816
1758862800000,24355.653,24384.399,24340.458,24383.899
1758863700000,24383.544,24385.75,24359.242,24361.892
1758864600000,24361.642,24375.686,24361.175,24374.294
1758865500000,24374.653,24390.099,24371.925,24386.947
1758866400000,24387.208,24398.029,24360.261,24373.164
1758867300000,24373.066,24377.033,24362.197,24364.077
1758868200000,24363.914,24368.294,24354.599,24358.719
1758869100000,24358.219,24370.599,24356.12,24369.338
1758870000000,24369.436,24398.414,24368.588,24391.403
1758870900000,24391.5,24392.458,24360.936,24376.838
1758871800000,24376.566,24406.469,24371,24399.403
1758872700000,24399.316,24424.219,24396.436,24409.675
1758873600000,24407.969,24416.197,24398.675,24408.029
1758874500000,24407.577,24422.649,24406.686,24412.058
1758875400000,24416.47,24517.327,24410.731,24497.783
1758876300000,24497.033,24497.033,24452.783,24465.827
1758877200000,24465.458,24468.414,24433.447,24455.447
1758878100000,24454.708,24458.399,24423.969,24425.381
1758879000000,24424.511,24483.664,24368.544,24442.588
1758879900000,24442.958,24486.186,24415.547,24476.047
1758880800000,24476.499,24504.649,24363.583,24379.538
1758881700000,24379.951,24388.132,24295.513,24342.421
1758882600000,24343.379,24414.963,24313.71,24399.934
1758883500000,24400.63,24409.309,24326.584,24339.39
1758884400000,24339.326,24372.226,24327.883,24328.393
1758885300000,24328.61,24406.685,24321.556,24405.031
1758886200000,24405.239,24409.979,24361.238,24381.019
1758887100000,24381.083,24390.375,24351.567,24356.634
1758888000000,24356.35,24379.254,24344.698,24375.274
1758888900000,24375.154,24453.586,24371.653,24434.402
1758889800000,24434.359,24451.7,24415.391,24446.059
1758890700000,24445.683,24470.857,24431.85,24461.947
1758891600000,24460.957,24482.949,24455.013,24478.085
1758892500000,24478.302,24487.207,24461.662,24479.689
1758893400000,24480.091,24484.579,24463.194,24470.042
1758894300000,24470.706,24471.039,24437.691,24463.929
1758895200000,24463.879,24481.822,24443.628,24463.923
1758896100000,24463.728,24500.639,24462.988,24487.139
1758897000000,24487.552,24508.394,24482.919,24496.293
1758897900000,24496.032,24501.445,24476.324,24498.251
1758898800000,24498.208,24502.64,24483.144,24486.687
1758899700000,24486.426,24506.689,24480.181,24497.276
1758900600000,24497.504,24497.644,24484.094,24487.697
1758901500000,24487.937,24507.044,24472.342,24497.361
1758902400000,24496.263,24517.279,24493.488,24516.271
1759082400000,24503.014,24523.054,24501.553,24515.365
1759083300000,24515.309,24529.886,24514.042,24519.82
1759084200000,24520.099,24537.754,24513.642,24532.176
1759085100000,24532.053,24543.108,24528.343,24529.331
1759086000000,24528.776,24538.543,24528.776,24530.753
1759086900000,24530.908,24546.897,24528.31,24537.897
1759087800000,24537.654,24546.408,24531.587,24541.654
1759088700000,24541.676,24550.821,24537.743,24545.131
1759089600000,24545.231,24561.089,24538.021,24557.61
1759090500000,24557.589,24570.709,24553.52,24565.297
1759091400000,24565.132,24576.62,24560.908,24575.686
1759092300000,24575.732,24580.289,24565.531,24566.243
1759093200000,24566.343,24567.999,24548.521,24559.11
1759094100000,24558.899,24565.087,24556.754,24557.399
1759095000000,24557.098,24571.109,24555.543,24568.909
1759095900000,24568.643,24578.299,24563.065,24566.142
1759096800000,24566.375,24574.089,24559.532,24570.675
1759097700000,24570.609,24579.543,24570.076,24576.776
1759098600000,24576.753,24581.598,24574.276,24577.119
1759099500000,24576.864,24587.289,24576.864,24586.253
1759100400000,24586.165,24586.697,24579.587,24580.576
1759101300000,24580.675,24588.187,24578.342,24586.753
1759102200000,24587.399,24590.999,24585.087,24586.654
1759103100000,24586.598,24589.399,24584.187,24587.864
1759104000000,24588.054,24597.864,24586.32,24596.531
1759104900000,24596.32,24607.119,24596.275,24606.787
1759105800000,24606.899,24607.586,24604.032,24606.232
1759106700000,24606.364,24607.289,24601.342,24601.609
1759107600000,24602.175,24606.299,24596.531,24601.686
1759108500000,24601.52,24608.886,24599.242,24607.854
1759109400000,24607.709,24610.819,24601.064,24601.999
1759110300000,24601.82,24605.087,24594.753,24599.354
1759111200000,24599.664,24602.289,24587.043,24600.243
1759112100000,24600.365,24613.389,24599.053,24607.409
1759113000000,24607.154,24624.799,24607.154,24624.375
1759113900000,24624.587,24628.489,24616.02,24617.775
1759114800000,24618.231,24620.089,24596.843,24611.786
1759115700000,24611.697,24628.597,24607.021,24626.797
1759116600000,24627.064,24637.299,24623.219,24627.798
1759117500000,24627.919,24634.776,24619.731,24626.586
1759118400000,24625.709,24649.799,24625.697,24646.62
1759119300000,24646.598,24649.798,24638.721,24648.62
1759120200000,24648.542,24657.599,24645.131,24656.242
1759121100000,24655.919,24668.299,24654.586,24667.197
1759122000000,24668.109,24668.176,24660.109,24662.631
1759122900000,24662.94,24671.022,24659.197,24665.577
1759123800000,24665.029,24672.399,24658.014,24670.686
1759124700000,24670.881,24672.761,24647.175,24647.399
1759125600000,24648.029,24660.022,24641.164,24659.283
1759126500000,24659.779,24677.149,24659.425,24674.022
1759127400000,24673.903,24674.899,24659.231,24663.142
1759128300000,24663.529,24669.5,24660.642,24664.686
1759129200000,24663.555,24668.892,24636.631,24636.697
1759130100000,24636.816,24655.077,24633.783,24635.099
1759131000000,24634.294,24643.403,24630.319,24634.653
1759131900000,24634.838,24653.566,24631.131,24652.077
1759132800000,24651.779,24661.697,24639.892,24659.381
1759133700000,24659.566,24666.399,24654.947,24661.899
1759134600000,24661.794,24671.899,24658.37,24670.399
1759135500000,24669.87,24684.827,24669.511,24675.153
1759136400000,24674.399,24683.925,24659.186,24662.664
1759137300000,24663.077,24668.381,24622.425,24626.5
1759138200000,24626.186,24690.599,24623.925,24690.164
1759139100000,24689.555,24730.264,24689.555,24716.525
1759140000000,24717.011,24747.529,24695.577,24731.925
1759140900000,24732.131,24741.62,24690.599,24729.447
1759141800000,24729.697,24733.022,24708.044,24723.925
1759142700000,24723.816,24732.349,24695.175,24701.899
1759143600000,24701.447,24715.12,24662.934,24665.902
1759144500000,24666.152,24666.152,24634.536,24639.211
1759145400000,24639.528,24646.429,24612.826,24639.216
1759146300000,24639.369,24640.856,24605,24622.619
1759147200000,24622.499,24639.496,24599.791,24636.754
1759148100000,24637.038,24640.584,24600.204,24622.618
1759149000000,24622.955,24640.673,24615.36,24616.379
1759149900000,24616.525,24623.559,24600.094,24611.039
1759150800000,24610.908,24613.139,24577.282,24596.916
1759151700000,24596.992,24616.179,24591.835,24607.586
1759152600000,24607.422,24614.129,24590.588,24600.878
1759153500000,24600.465,24623.349,24598.111,24619.271
1759154400000,24619.206,24635.861,24615.246,24634.928
1759155300000,24634.775,24643.255,24628.193,24634.426
1759156200000,24634.209,24638.079,24608.915,24618.917
1759157100000,24619.091,24626.286,24612.027,24616.566
1759158000000,24616.827,24616.827,24579.965,24584.318
1759158900000,24584.438,24595.653,24555.38,24582.159
1759159800000,24582.289,24604.379,24574.453,24596.473
1759160700000,24596.69,24621.261,24596.69,24610.453
1759161600000,24610.573,24619.049,24600.296,24603.407
1759168800000,24593.003,24601.819,24590.003,24593.286
1759169700000,24593.242,24594.414,24585.447,24588.264
1759170600000,24588.749,24597.558,24587.664,24596.881
1759171500000,24596.819,24614.808,24596.547,24611.731
1759172400000,24611.297,24613.308,24603.003,24606.981
1759173300000,24606.87,24612.249,24605.808,24609.069
