time,open,high,low,close
1600210800000,0.73169,0.7321,0.73154,0.73195
1600211700000,0.73195,0.73201,0.73153,0.73163
1600212600000,0.73164,0.73187,0.73133,0.73141
1600213500000,0.73142,0.73186,0.7314,0.73166
1600214400000,0.7317,0.73202,0.73166,0.73193
1600215300000,0.73192,0.73196,0.73181,0.73185
1600216200000,0.73185,0.73191,0.73145,0.73157
1600217100000,0.73158,0.73172,0.73154,0.73171
1600218000000,0.73172,0.73193,0.73156,0.73173
1600218900000,0.73173,0.73207,0.7317,0.73192
1600219800000,0.73198,0.73209,0.73112,0.73113
1600220700000,0.73111,0.7312,0.73076,0.73112
1600221600000,0.73111,0.73121,0.73068,0.73074
1600222500000,0.73073,0.73125,0.7307,0.73116
1600223400000,0.73117,0.73178,0.73113,0.73165
1600224300000,0.73164,0.73171,0.73139,0.73142
1600225200000,0.7314,0.73158,0.7312,0.73137
1600226100000,0.73138,0.73164,0.73122,0.73134
1600227000000,0.73135,0.73212,0.73131,0.73209
1600227900000,0.73211,0.73245,0.73182,0.73242
1600228800000,0.7324,0.73292,0.73231,0.73291
1600229700000,0.73292,0.73321,0.7327,0.7329
1600230600000,0.73288,0.73291,0.73247,0.73269
1600231500000,0.7327,0.73283,0.73248,0.73255
1600232400000,0.73258,0.73291,0.73249,0.73268
1600233300000,0.73269,0.73312,0.73247,0.73309
1600234200000,0.73308,0.73358,0.73294,0.73321
1600235100000,0.73321,0.73354,0.73311,0.73351
1600236000000,0.73349,0.73352,0.73318,0.73332
1600236900000,0.73333,0.73372,0.73333,0.73355
1600237800000,0.73354,0.73373,0.73319,0.73344
1600238700000,0.73346,0.73414,0.73341,0.7338
1600239600000,0.73379,0.73389,0.73351,0.73375
1600240500000,0.73374,0.73384,0.73334,0.73339
1600241400000,0.7334,0.73371,0.73307,0.73371
1600242300000,0.73371,0.73381,0.7334,0.73361
1600243200000,0.7336,0.73431,0.7336,0.73376
1600244100000,0.73378,0.73421,0.73369,0.73379
1600245000000,0.73378,0.734,0.73296,0.73325
1600245900000,0.73326,0.73328,0.73228,0.73269
1600246800000,0.7327,0.73297,0.73253,0.73254
1600247700000,0.73253,0.73292,0.73242,0.73262
1600248600000,0.73267,0.73268,0.73203,0.73211
1600249500000,0.7321,0.73286,0.73197,0.73276
1600250400000,0.73277,0.7331,0.73238,0.73286
1600251300000,0.73286,0.73303,0.73142,0.73175
1600252200000,0.73176,0.73276,0.73166,0.73256
1600253100000,0.73256,0.73332,0.7321,0.73308
1600254000000,0.73307,0.73379,0.73286,0.73369
1600254900000,0.7337,0.73418,0.7337,0.73403
1600255800000,0.73403,0.73448,0.73361,0.73368
1600256700000,0.73368,0.73376,0.73331,0.73342
1600257600000,0.73344,0.73362,0.73322,0.73322
1600258500000,0.73324,0.73326,0.73298,0.7332
1600259400000,0.73321,0.73331,0.73288,0.73292
1600260300000,0.73291,0.73292,0.73215,0.73253
1600261200000,0.73251,0.73302,0.73251,0.73296
1600262100000,0.73295,0.73297,0.7308,0.73082
1600263000000,0.73082,0.73105,0.72927,0.73009
1600263900000,0.7301,0.73105,0.72967,0.73065
1600264800000,0.73065,0.73301,0.7294,0.73156
1600265700000,0.73155,0.73226,0.73115,0.73152
1600266600000,0.73154,0.73321,0.73051,0.7312
1600267500000,0.73123,0.7314,0.72849,0.7296
1600268400000,0.7296,0.73145,0.7287,0.72947
1600269300000,0.72947,0.7296,0.72852,0.72854
1600270200000,0.72854,0.72934,0.72781,0.72886
1600271100000,0.72884,0.72971,0.72858,0.72881
1600272000000,0.72879,0.72981,0.72871,0.72961
1600272900000,0.72962,0.72973,0.72948,0.7296
